sigma0,K,tau,wrmse,scale
621.4285714285714,858.5714285714287,1114.2857142857142,7.7328031209497725,9839536.469118133
621.4285714285714,858.5714285714287,1280.0,7.641763675742187,10019432.338025806
621.4285714285714,858.5714285714287,1445.7142857142858,7.558609789746486,10161268.473632937
621.4285714285714,858.5714285714287,1611.4285714285716,7.482993414158805,10272986.019045068
621.4285714285714,858.5714285714287,1777.1428571428573,7.414348917233374,10361078.649624446
621.4285714285714,858.5714285714287,1942.857142857143,7.3520329891947025,10430671.440719675
621.4285714285714,858.5714285714287,2108.5714285714284,7.29540029210409,10485749.562067788
621.4285714285714,858.5714285714287,2274.285714285714,7.243841470199599,10529396.358132029
621.4285714285714,858.5714285714287,2440.0,7.196799861952868,10563997.810515082
621.4285714285714,858.5714285714287,2605.714285714286,7.153776563294547,10591405.735550433
621.4285714285714,858.5714285714287,2771.4285714285716,7.1143294049828425,10613063.826233272
621.4285714285714,858.5714285714287,2937.1428571428573,7.07806899022723,10630103.545664672
621.4285714285714,858.5714285714287,3102.857142857143,7.044653534441831,10643416.654890614
621.4285714285714,858.5714285714287,3268.571428571429,7.013783442746462,10653710.022540914
621.4285714285714,858.5714285714287,3434.2857142857147,6.985196102914478,10661547.13106114
621.4285714285714,858.5714285714287,3600.0,6.9586611149209245,10667379.628189715
621.4285714285714,905.7142857142858,120.0,8.341475217284435,9623389.594343824
621.4285714285714,905.7142857142858,285.7142857142857,8.259339544703884,8545348.747078527
621.4285714285714,905.7142857142858,451.42857142857144,8.158945462338432,8747255.995744796
621.4285714285714,905.7142857142858,617.1428571428571,8.050937982197317,9108964.041964699
621.4285714285714,905.7142857142858,782.8571428571429,7.942766317889043,9451296.190920878
621.4285714285714,905.7142857142858,948.5714285714287,7.838925265663203,9739563.420073345
621.4285714285714,905.7142857142858,1114.2857142857142,7.741772793384828,9972723.639099527
621.4285714285714,905.7142857142858,1280.0,7.652252236891738,10158396.779288476
621.4285714285714,905.7142857142858,1445.7142857142858,7.570468974954925,10305482.020626044
621.4285714285714,905.7142857142858,1611.4285714285716,7.4960794674676245,10421943.698501393
621.4285714285714,905.7142857142858,1777.1428571428573,7.428528865593379,10514314.980687251
621.4285714285714,905.7142857142858,1942.857142857143,7.367187043998434,10587765.906291304
621.4285714285714,905.7142857142858,2108.5714285714284,7.311422165837024,10646326.547564575
621.4285714285714,905.7142857142858,2274.285714285714,7.260637653378415,10693122.419684466
621.4285714285714,905.7142857142858,2440.0,7.214288446556828,10730577.818441983
621.4285714285714,905.7142857142858,2605.714285714286,7.171885928678267,10760578.713672874
621.4285714285714,905.7142857142858,2771.4285714285716,7.132996927948882,10784598.905561509
621.4285714285714,905.7142857142858,2937.1428571428573,7.097239854959686,10803796.22898621
621.4285714285714,905.7142857142858,3102.857142857143,7.064279671363286,10819085.4679189
621.4285714285714,905.7142857142858,3268.571428571429,7.033822600992669,10831193.563349068
621.4285714285714,905.7142857142858,3434.2857142857147,7.005611049168116,10840701.49751609
621.4285714285714,905.7142857142858,3600.0,6.979418946183503,10848076.188800657
621.4285714285714,952.8571428571429,120.0,8.341434984787636,9705600.650372218
621.4285714285714,952.8571428571429,285.7142857142857,8.25995369992844,8644464.26302162
621.4285714285714,952.8571428571429,451.42857142857144,8.1608834569981,8851391.942329295
621.4285714285714,952.8571428571429,617.1428571428571,8.05448021668956,9219516.870950859
621.4285714285714,952.8571428571429,782.8571428571429,7.948000403841316,9568605.455546493
621.4285714285714,952.8571428571429,948.5714285714287,7.845817898680002,9863426.550930835
621.4285714285714,952.8571428571429,1114.2857142857142,7.750223658788745,10102710.239387954
621.4285714285714,952.8571428571429,1280.0,7.662130856484574,10293996.63641288
621.4285714285714,952.8571428571429,1445.7142857142858,7.581636941619734,10446176.572218195
621.4285714285714,952.8571428571429,1611.4285714285716,7.508402538498052,10567239.893840518
621.4285714285714,952.8571428571429,1777.1428571428573,7.441882795055968,10663759.835375454
621.4285714285714,952.8571428571429,1942.857142857143,7.381459824502621,10740951.056954565
621.4285714285714,952.8571428571429,2108.5714285714284,7.326514335004336,10802887.740824698
621.4285714285714,952.8571428571429,2274.285714285714,7.276461633107231,10852736.59293311
621.4285714285714,952.8571428571429,2440.0,7.230767458584294,10892959.200437022
621.4285714285714,952.8571428571429,2605.714285714286,7.188952779863506,10925474.69740796
621.4285714285714,952.8571428571429,2771.4285714285716,7.150592815774864,10951786.072788775
621.4285714285714,952.8571428571429,2937.1428571428573,7.115313264016896,10973076.700740108
621.4285714285714,952.8571428571429,3102.857142857143,7.082785388249706,10990283.644464528
621.4285714285714,952.8571428571429,3268.571428571429,7.052720852368754,11004153.258840097
621.4285714285714,952.8571428571429,3434.2857142857147,7.024866756527452,11015283.445983741
621.4285714285714,952.8571428571429,3600.0,6.999001086033769,11024155.88569087
621.4285714285714,1000.0,120.0,8.341413839750468,9784047.729848046
621.4285714285714,1000.0,285.7142857142857,8.260549431100067,8740861.58416568
621.4285714285714,1000.0,451.42857142857144,8.162729812000302,8953016.222311843
621.4285714285714,1000.0,617.1428571428571,8.057838917772846,9327523.456766404
621.4285714285714,1000.0,782.8571428571429,7.952952534271813,9683252.111364197
621.4285714285714,1000.0,948.5714285714287,7.852331777407803,9984481.092523983
621.4285714285714,1000.0,1114.2857142857142,7.758205190930793,10229735.113717154
621.4285714285714,1000.0,1280.0,7.671457851581671,10426485.213565677
621.4285714285714,1000.0,1445.7142857142858,7.592179809184973,10583618.96061988
621.4285714285714,1000.0,1611.4285714285716,7.5200355490136905,10709153.834783003
621.4285714285714,1000.0,1777.1428571428573,7.454489518855512,10809703.668280808
621.4285714285714,1000.0,1942.857142857143,7.394935230381015,10890527.440440075
621.4285714285714,1000.0,2108.5714285714284,7.340765086478846,10955742.7323621
621.4285714285714,1000.0,2274.285714285714,7.29140548211513,11008556.558349157
621.4285714285714,1000.0,2440.0,7.246332242219362,11051466.874333676
621.4285714285714,1000.0,2605.714285714286,7.2050752935077735,11086425.085241547
621.4285714285714,1000.0,2771.4285714285716,7.167217703145249,11114962.538543176
621.4285714285714,1000.0,2937.1428571428573,7.1323919904549475,11138287.394459633
621.4285714285714,1000.0,3102.857142857143,7.1002753232004565,11157358.321977783
621.4285714285714,1000.0,3268.571428571429,7.070584465792307,11172940.4931085
621.4285714285714,1000.0,3434.2857142857147,7.043070923505562,11185648.203870414
621.4285714285714,1000.0,3600.0,7.0175164892377975,11195977.433259439
657.1428571428571,10.0,120.0,8.35789483255378,6035462.212937637
657.1428571428571,10.0,285.7142857142857,8.24464779973107,5146973.747718552
657.1428571428571,10.0,451.42857142857144,8.067509615289621,5294351.946235332
657.1428571428571,10.0,617.1428571428571,7.857739679078204,5447676.391308557
657.1428571428571,10.0,782.8571428571429,7.639649809126409,5530500.963365463
657.1428571428571,10.0,948.5714285714287,7.429676846159606,5548983.457813341
657.1428571428571,10.0,1114.2857142857142,7.23672414780253,5521599.222347509
657.1428571428571,10.0,1280.0,7.064253365797816,5465245.495500581
657.1428571428571,10.0,1445.7142857142858,6.912491200858468,5392444.155410317
657.1428571428571,10.0,1611.4285714285716,6.7800263483820205,5311658.100945332
657.1428571428571,10.0,1777.1428571428573,6.664780197895794,5228299.959486521
657.1428571428571,10.0,1942.857142857143,6.564533658946514,5145682.080283923
657.1428571428571,10.0,2108.5714285714284,6.477183859544354,5065735.0470212605
657.1428571428571,10.0,2274.285714285714,6.400850433408617,4989505.399316601
657.1428571428571,10.0,2440.0,6.333903753285359,4917485.882695822
657.1428571428571,10.0,2605.714285714286,6.274955786755775,4849829.545315616
657.1428571428571,10.0,2771.4285714285716,6.222835293871864,4786486.632596633
657.1428571428571,10.0,2937.1428571428573,6.176558403762924,4727291.26844206
657.1428571428571,10.0,3102.857142857143,6.135299822374694,4672015.840383235
657.1428571428571,10.0,3268.571428571429,6.0983668949031475,4620404.734271235
657.1428571428571,10.0,3434.2857142857147,6.065177221146215,4572194.910867992
657.1428571428571,10.0,3600.0,6.035239796658755,4527128.123878534
657.1428571428571,57.142857142857146,120.0,8.351322942096445,6860557.38712468
657.1428571428571,57.142857142857146,285.7142857142857,8.24023218537903,5858701.830044937
657.1428571428571,57.142857142857146,451.42857142857144,8.074985937194459,6022586.4111221535
657.1428571428571,57.142857142857146,617.1428571428571,7.882814733556331,6228632.325511248
657.1428571428571,57.142857142857146,782.8571428571429,7.683641714716154,6373973.846813801
657.1428571428571,57.142857142857146,948.5714285714287,7.490682857299931,6455127.494221222
657.1428571428571,57.142857142857146,1114.2857142857142,7.311220893338315,6486105.679830886
657.1428571428571,57.142857142857146,1280.0,7.148312885085916,6481884.817356321
657.1428571428571,57.142857142857146,1445.7142857142858,7.002465122698686,6454494.3008968895
657.1428571428571,57.142857142857146,1611.4285714285716,6.872834743490986,6412668.632046236
657.1428571428571,57.142857142857146,1777.1428571428573,6.75797182888066,6362446.767183419
657.1428571428571,57.142857142857146,1942.857142857143,6.656236677677009,6307885.7204870805
657.1428571428571,57.142857142857146,2108.5714285714284,6.566015917435445,6251654.409533968
657.1428571428571,57.142857142857146,2274.285714285714,6.4858229443169515,6195473.400465811
657.1428571428571,57.142857142857146,2440.0,6.414335374637933,6140424.155361922
657.1428571428571,57.142857142857146,2605.714285714286,6.350400047337683,6087161.110936264
657.1428571428571,57.142857142857146,2771.4285714285716,6.293022580818646,6036055.334566434
657.1428571428571,57.142857142857146,2937.1428571428573,6.2413506284157485,5987291.272653128
657.1428571428571,57.142857142857146,3102.857142857143,6.194655555222141,5940931.748001085
657.1428571428571,57.142857142857146,3268.571428571429,6.152314830364264,5896961.578981308
657.1428571428571,57.142857142857146,3434.2857142857147,6.113796126482362,5855316.822171348
657.1428571428571,57.142857142857146,3600.0,6.078643441348291,5815904.338010478
657.1428571428571,104.28571428571429,120.0,8.348362695000528,7316425.209210876
657.1428571428571,104.28571428571429,285.7142857142857,8.24050716256041,6252280.335411715
657.1428571428571,104.28571428571429,451.42857142857144,8.084874040527573,6416525.015365616
657.1428571428571,104.28571428571429,617.1428571428571,7.906151066640324,6644790.938318081
657.1428571428571,104.28571428571429,782.8571428571429,7.721790042984534,6819580.219414648
657.1428571428571,104.28571428571429,948.5714285714287,7.543175570257937,6931889.602122719
657.1428571428571,104.28571428571429,1114.2857142857142,7.376564805096536,6993066.5393833015
657.1428571428571,104.28571428571429,1280.0,7.224611822777971,7016795.329029376
657.1428571428571,104.28571428571429,1445.7142857142858,7.08779636720833,7014587.777887942
657.1428571428571,104.28571428571429,1611.4285714285716,6.965437587031821,6995095.729823233
657.1428571428571,104.28571428571429,1777.1428571428573,6.856320488315945,6964502.64859463
657.1428571428571,104.28571428571429,1942.857142857143,6.759051035491649,6927113.387808421
657.1428571428571,104.28571428571429,2108.5714285714284,6.6722429687512435,6885878.008422539
657.1428571428571,104.28571428571429,2274.285714285714,6.594607122467863,6842794.5128362
657.1428571428571,104.28571428571429,2440.0,6.524986961183003,6799200.404907988
657.1428571428571,104.28571428571429,2605.714285714286,6.46236586076428,6755977.877958293
657.1428571428571,104.28571428571429,2771.4285714285716,6.405860511129459,6713696.302475462
657.1428571428571,104.28571428571429,2937.1428571428573,6.3547082952274,6672710.61869118
657.1428571428571,104.28571428571429,3102.857142857143,6.308252791169731,6633229.179237485
657.1428571428571,104.28571428571429,3268.571428571429,6.265929479743995,6595360.557609638
657.1428571428571,104.28571428571429,3434.2857142857147,6.227252612720608,6559145.894218086
657.1428571428571,104.28571428571429,3600.0,6.191803597850056,6524581.285298852
657.1428571428571,151.42857142857144,120.0,8.346467942548976,7656146.214612244
657.1428571428571,151.42857142857144,285.7142857142857,8.241533172101391,6551335.99505672
657.1428571428571,151.42857142857144,451.42857142857144,8.09349300678101,6714910.161472474
657.1428571428571,151.42857142857144,617.1428571428571,7.92508648883363,6958761.153911385
657.1428571428571,151.42857142857144,782.8571428571429,7.75204409857147,7154670.304689923
657.1428571428571,151.42857142857144,948.5714285714287,7.584500047579359,7289560.939033301
657.1428571428571,151.42857142857144,1114.2857142857142,7.428002023470612,7372828.471089626
657.1428571428571,151.42857142857144,1280.0,7.284906529818075,7417202.357500835
657.1428571428571,151.42857142857144,1445.7142857142858,7.155647282680304,7433791.261135938
657.1428571428571,151.42857142857144,1611.4285714285716,7.039627691059529,7431152.990021163
657.1428571428571,151.42857142857144,1777.1428571428573,6.935771946298564,7415541.307245086
657.1428571428571,151.42857142857144,1942.857142857143,6.842838579020813,7391409.865991006
657.1428571428571,151.42857142857144,2108.5714285714284,6.759586745006346,7361886.980575431
657.1428571428571,151.42857142857144,2274.285714285714,6.684856878456457,7329151.759529244
657.1428571428571,151.42857142857144,2440.0,6.617603788389076,7294712.305443255
657.1428571428571,151.42857142857144,2605.714285714286,6.556904510267702,7259605.080431016
657.1428571428571,151.42857142857144,2771.4285714285716,6.5019535543512434,7224535.690835002
657.1428571428571,151.42857142857144,2937.1428571428573,6.452052516666281,7189977.70554034
657.1428571428571,151.42857142857144,3102.857142857143,6.40659777378115,7156241.9245489575
657.1428571428571,151.42857142857144,3268.571428571429,6.365068162282017,7123524.9930437
657.1428571428571,151.42857142857144,3434.2857142857147,6.327013540852902,7091943.605570803
657.1428571428571,151.42857142857144,3600.0,6.29204459247169,7061558.644530085
657.1428571428571,198.57142857142858,120.0,8.345119865258946,7932830.628275324
657.1428571428571,198.57142857142858,285.7142857142857,8.242754831463388,6800696.502547543
657.1428571428571,198.57142857142858,451.42857142857144,8.100933673696344,6964085.319776181
657.1428571428571,198.57142857142858,617.1428571428571,7.940807609127329,7220655.310563472
657.1428571428571,198.57142857142858,782.8571428571429,7.776804312826275,7433692.904292298
657.1428571428571,198.57142857142858,948.5714285714287,7.618128811981536,7586876.261510785
657.1428571428571,198.57142857142858,1114.2857142857142,7.469800418854487,7688064.319846931
657.1428571428571,198.57142857142858,1280.0,7.333948158702625,7749240.307849841
657.1428571428571,198.57142857142858,1445.7142857142858,7.210962402599467,7781195.825752057
657.1428571428571,198.57142857142858,1611.4285714285716,7.100300006600195,7792409.869638575
657.1428571428571,198.57142857142858,1777.1428571428573,7.000980982879879,7789184.19778502
657.1428571428571,198.57142857142858,1942.857142857143,6.911871713541471,7776081.851182407
657.1428571428571,198.57142857142858,2108.5714285714284,6.8318358987813514,7756364.558938031
657.1428571428571,198.57142857142858,2274.285714285714,6.759808431766314,7732348.445770206
657.1428571428571,198.57142857142858,2440.0,6.69482628469935,7705671.790889779
657.1428571428571,198.57142857142858,2605.714285714286,6.63603642165738,7677489.6697229035
657.1428571428571,198.57142857142858,2771.4285714285716,6.582692122654705,7648613.176928219
657.1428571428571,198.57142857142858,2937.1428571428573,6.534144027194484,7619608.349591859
657.1428571428571,198.57142857142858,3102.857142857143,6.489829293108718,7590866.351440185
657.1428571428571,198.57142857142858,3268.571428571429,6.449260624609275,7562653.336057024
657.1428571428571,198.57142857142858,3434.2857142857147,6.412016013055068,7535145.976844807
657.1428571428571,198.57142857142858,3600.0,6.377729539385919,7508456.8772223005
657.1428571428571,245.71428571428572,120.0,8.344108672038152,8168554.778624698
657.1428571428571,245.71428571428572,285.7142857142857,8.244011132776887,7018448.451324
657.1428571428571,245.71428571428572,451.42857142857144,8.107427072299656,7182384.810953907
657.1428571428571,245.71428571428572,617.1428571428571,7.954167950868757,7450099.591218067
657.1428571428571,245.71428571428572,782.8571428571429,7.797626227315013,7677885.782727569
657.1428571428571,245.71428571428572,948.5714285714287,7.646279990052897,7846732.229376555
657.1428571428571,245.71428571428572,1114.2857142857142,7.50473546947534,7963239.527753134
657.1428571428571,245.71428571428572,1280.0,7.3749413899038245,8038787.088985075
657.1428571428571,245.71428571428572,1445.7142857142858,7.257250258074758,8083912.587036649
657.1428571428571,245.71428571428572,1611.4285714285716,7.151156570872314,8107033.277335032
657.1428571428571,245.71428571428572,1777.1428571428573,7.0557517682943,8114490.979104027
657.1428571428571,245.71428571428572,1942.857142857143,6.969984030312788,8110938.1002342
657.1428571428571,245.71428571428572,2108.5714285714284,6.892797225613286,8099745.177026001
657.1428571428571,245.71428571428572,2274.285714285714,6.823199338239867,8083340.239929537
657.1428571428571,245.71428571428572,2440.0,6.760291438872534,8063468.171428796
657.1428571428571,245.71428571428572,2605.714285714286,6.70327547032507,8041381.497501189
657.1428571428571,245.71428571428572,2771.4285714285716,6.651451267415286,8017978.288700144
657.1428571428571,245.71428571428572,2937.1428571428573,6.604208608331611,7993901.1052638395
657.1428571428571,245.71428571428572,3102.857142857143,6.5610174353779325,7969607.866650027
657.1428571428571,245.71428571428572,3268.571428571429,6.521417878551826,7945422.681522999
657.1428571428571,245.71428571428572,3434.2857142857147,6.485010877393178,7921572.418292831
657.1428571428571,245.71428571428572,3600.0,6.451449738612943,7898213.122451049
657.1428571428571,292.8571428571429,120.0,8.343326560517887,8374978.477569173
657.1428571428571,292.8571428571429,285.7142857142857,8.245244575823511,7213927.401917256
657.1428571428571,292.8571428571429,451.42857142857144,8.113163521086596,7379137.369600227
657.1428571428571,292.8571428571429,617.1428571428571,7.965737151748862,7657009.471021341
657.1428571428571,292.8571428571429,782.8571428571429,7.815507799581939,7897948.889844026
657.1428571428571,292.8571428571429,948.5714285714287,7.670364438469189,8080660.872546526
657.1428571428571,292.8571428571429,1114.2857142857142,7.534579074950996,8210688.838896901
657.1428571428571,292.8571428571429,1280.0,7.40995333320333,8298912.004755229
657.1428571428571,292.8571428571429,1445.7142857142858,7.29680702931328,8355661.695340286
657.1428571428571,292.8571428571429,1611.4285714285716,7.194662950888482,8389308.502857652
657.1428571428571,292.8571428571429,1777.1428571428573,7.102668519215127,8406231.533215383
657.1428571428571,292.8571428571429,1942.857142857143,7.0198368168128935,8411160.884649377
657.1428571428571,292.8571428571429,2108.5714285714284,6.945175827464258,8407560.551428601
657.1428571428571,292.8571428571429,2274.285714285714,6.877752373473466,8397954.342521805
657.1428571428571,292.8571428571429,2440.0,6.816719433423277,8384178.329535577
657.1428571428571,292.8571428571429,2605.714285714286,6.761323725891092,8367568.4685433535
657.1428571428571,292.8571428571429,2771.4285714285716,6.7109032100185795,8349097.411164734
657.1428571428571,292.8571428571429,2937.1428571428573,6.664879888537918,8329473.4679700155
657.1428571428571,292.8571428571429,3102.857142857143,6.622750840639819,8309212.046090882
657.1428571428571,292.8571428571429,3268.571428571429,6.584079017604635,8288687.282696489
657.1428571428571,292.8571428571429,3434.2857142857147,6.548484554628605,8268169.482794753
657.1428571428571,292.8571428571429,3600.0,6.515636924403033,8247852.378363462
657.1428571428571,340.0,120.0,8.342710291120813,8559131.52117157
657.1428571428571,340.0,285.7142857142857,8.246433553838134,7392658.379730235
657.1428571428571,340.0,451.42857142857144,8.118287082149942,7559803.636712547
657.1428571428571,340.0,617.1428571428571,7.975906321139243,7847158.568360064
657.1428571428571,340.0,782.8571428571429,7.831118427701748,8100100.050983331
657.1428571428571,340.0,948.5714285714287,7.691322420271119,8295362.0356885465
657.1428571428571,340.0,1114.2857142857142,7.560512862158759,8437583.87626975
657.1428571428571,340.0,1280.0,7.440368593212163,8537223.464077633
657.1428571428571,340.0,1445.7142857142858,7.3311811106553195,8604442.691320056
657.1428571428571,340.0,1611.4285714285716,7.232495431205647,8647578.193931794
657.1428571428571,340.0,1777.1428571428573,7.143504404372791,8673045.697989995
657.1428571428571,340.0,1942.857142857143,7.063274271432986,8685645.530325703
657.1428571428571,340.0,2108.5714285714284,6.990865847898299,8688924.739651877
657.1428571428571,340.0,2274.285714285714,6.925394684511231,8685491.722315427
657.1428571428571,340.0,2440.0,6.8660569478058875,8677262.891561335
657.1428571428571,340.0,2605.714285714286,6.812136774766264,8665647.666342864
657.1428571428571,340.0,2771.4285714285716,6.7630041209605976,8651684.395718718
657.1428571428571,340.0,2937.1428571428573,6.718108147565482,8636139.365454366
657.1428571428571,340.0,3102.857142857143,6.6769688988754075,8619578.739596404
657.1428571428571,340.0,3268.571428571429,6.6391687178862995,8602420.894549187
657.1428571428571,340.0,3434.2857142857147,6.604344116580068,8584974.609752733
657.1428571428571,340.0,3600.0,6.572178414857347,8567467.056798533
657.1428571428571,387.14285714285717,120.0,8.342219447874077,8725630.709652705
657.1428571428571,387.14285714285717,285.7142857142857,8.247570820724306,7558214.632909423
657.1428571428571,387.14285714285717,451.42857142857144,8.122906524106192,7727884.760001567
657.1428571428571,387.14285714285717,617.1428571428571,7.984953739705237,8024233.768381992
657.1428571428571,387.14285714285717,782.8571428571429,7.844926688164463,8288303.666519163
657.1428571428571,387.14285714285717,948.5714285714287,7.709808679333601,8495106.598534076
657.1428571428571,387.14285714285717,1114.2857142857142,7.583359329814245,8648498.739108568
657.1428571428571,387.14285714285717,1280.0,7.467153097948701,8758578.745182602
657.1428571428571,387.14285714285717,1445.7142857142858,7.361456765378584,8835368.460828478
657.1428571428571,387.14285714285717,1611.4285714285716,7.265833388225108,8887181.1974018
657.1428571428571,387.14285714285717,1777.1428571428573,7.179513639974131,8920469.548557863
657.1428571428571,387.14285714285717,1942.857142857143,7.101608346472283,8940098.97703466
657.1428571428571,387.14285714285717,2108.5714285714284,7.031222846873807,8949692.10861265
657.1428571428571,387.14285714285717,2274.285714285714,6.967513924093368,8951933.72732492
657.1428571428571,387.14285714285717,2440.0,6.9097144253017975,8948812.550534379
657.1428571428571,387.14285714285717,2605.714285714286,6.8571403814496055,8941804.015116327
657.1428571428571,387.14285714285717,2771.4285714285716,6.809189115227414,8932005.488931244
657.1428571428571,387.14285714285717,2937.1428571428573,6.765333095812139,8920235.355121974
657.1428571428571,387.14285714285717,3102.857142857143,6.725112142464667,8907105.421078496
657.1428571428571,387.14285714285717,3268.571428571429,6.688125351065264,8893073.884145774
657.1428571428571,387.14285714285717,3434.2857142857147,6.654023427753868,8878484.19510322
657.1428571428571,387.14285714285717,3600.0,6.622501732656415,8863593.697297929
657.1428571428571,434.28571428571433,120.0,8.34182659121126,8877696.524009634
657.1428571428571,434.28571428571433,285.7142857142857,8.24865531934879,7713056.662147623
657.1428571428571,434.28571428571433,451.42857142857144,8.12710511687228,7885774.867434721
657.1428571428571,434.28571428571433,617.1428571428571,7.993083845597371,8190748.197622313
657.1428571428571,434.28571428571433,782.8571428571429,7.857272551439718,8465258.684384422
657.1428571428571,434.28571428571433,948.5714285714287,7.726296167583419,8682801.560433201
657.1428571428571,434.28571428571433,1114.2857142857142,7.603712146202958,8846547.960740611
657.1428571428571,434.28571428571433,1280.0,7.4910048714307775,8966287.491535354
657.1428571428571,434.28571428571433,1445.7142857142858,7.388419374325676,9051925.8508076
657.1428571428571,434.28571428571433,1611.4285714285716,7.295533714050175,9111761.960376838
657.1428571428571,434.28571428571433,1777.1428571428573,7.211610687307835,9152285.92541914
657.1428571428571,434.28571428571433,1942.857142857143,7.1357992095644995,9178424.690797802
657.1428571428571,434.28571428571433,2108.5714285714284,7.067242807849564,9193870.844907824
657.1428571428571,434.28571428571433,2274.285714285714,7.005133748611142,9201379.303995758
657.1428571428571,434.28571428571433,2440.0,6.9487365437667,9203004.901689291
657.1428571428571,434.28571428571433,2605.714285714286,6.897394838913602,9200283.323660318
657.1428571428571,434.28571428571433,2771.4285714285716,6.850529720521965,9194365.754038855
657.1428571428571,434.28571428571433,2937.1428571428573,6.807633954199497,9186118.073892869
657.1428571428571,434.28571428571433,3102.857142857143,6.768264626979276,9176193.716290865
657.1428571428571,434.28571428571433,3268.571428571429,6.732035503605876,9165087.215180622
657.1428571428571,434.28571428571433,3434.2857142857147,6.698609752148144,9153173.683064144
657.1428571428571,434.28571428571433,3600.0,6.667693331683059,9140738.040498134
657.1428571428571,481.42857142857144,120.0,8.34151223052571,9017678.750304826
657.1428571428571,481.42857142857144,285.7142857142857,8.24968871933671,7858960.0022584135
657.1428571428571,481.42857142857144,451.42857142857144,8.130947703276403,8035191.811358329
657.1428571428571,481.42857142857144,617.1428571428571,8.000450977722034,8348500.483053809
657.1428571428571,481.42857142857144,782.8571428571429,7.868410107943427,8632894.737595188
657.1428571428571,481.42857142857144,948.5714285714287,7.741137021914187,8860524.828191174
657.1428571428571,481.42857142857144,1114.2857142857142,7.6220129188850505,9033958.293679336
657.1428571428571,481.42857142857144,1280.0,7.512443482363841,9162717.11925319
657.1428571428571,481.42857142857144,1445.7142857142858,7.412654447364681,9256610.658334792
657.1428571428571,481.42857142857144,1611.4285714285716,7.322236593844819,9323931.014198588
657.1428571428571,481.42857142857144,1777.1428571428573,7.240480434750741,9371206.604927404
657.1428571428571,481.42857142857144,1942.857142857143,7.166567911742778,9403423.13106671
657.1428571428571,481.42857142857144,2108.5714285714284,7.099675773233917,9424338.782787843
657.1428571428571,481.42857142857144,2274.285714285714,7.039027242247832,9436773.684973123
657.1428571428571,481.42857142857144,2440.0,6.983914528786374,9442843.880522897
657.1428571428571,481.42857142857144,2605.714285714286,6.933705495135787,9444140.704391606
657.1428571428571,481.42857142857144,2771.4285714285716,6.887842118896627,9441864.991188493
657.1428571428571,481.42857142857144,2937.1428571428573,6.845835051701149,9436926.423189819
657.1428571428571,481.42857142857144,3102.857142857143,6.8072566336864995,9430016.819113787
657.1428571428571,481.42857142857144,3268.571428571429,6.77173361717799,9421664.230827175
657.1428571428571,481.42857142857144,3434.2857142857147,6.7389402291040845,9412272.990799133
657.1428571428571,481.42857142857144,3600.0,6.708591855375128,9402153.485987669
657.1428571428571,528.5714285714286,120.0,8.341262025909549,9147352.805273805
657.1428571428571,528.5714285714286,285.7142857142857,8.250673842286572,7997253.418284466
657.1428571428571,528.5714285714286,451.42857142857144,8.134485622452637,8177415.164424147
657.1428571428571,528.5714285714286,617.1428571428571,8.007174372194367,8498827.555434555
657.1428571428571,528.5714285714286,782.8571428571429,7.878534017464736,8792644.868554316
657.1428571428571,528.5714285714286,948.5714285714287,7.754600116309295,9029819.163870994
657.1428571428571,528.5714285714286,1114.2857142857142,7.638598510194296,9212383.190899875
657.1428571428571,528.5714285714286,1280.0,7.531865393819276,9349626.119860567
657.1428571428571,528.5714285714286,1445.7142857142858,7.434609255563099,9451277.62211867
657.1428571428571,528.5714285714286,1611.4285714285716,7.346431830366903,9525629.45679282
657.1428571428571,528.5714285714286,1777.1428571428573,7.266647855940922,9579249.19928379
657.1428571428571,528.5714285714286,1942.857142857143,7.194468260389619,9617179.205837501
657.1428571428571,528.5714285714286,2108.5714285714284,7.129099032867632,9643239.788659647
657.1428571428571,528.5714285714286,2274.285714285714,7.069790710586286,9660312.308452489
657.1428571428571,528.5714285714286,2440.0,7.01585999864133,9670570.03319427
657.1428571428571,528.5714285714286,2605.714285714286,6.966696222783459,9675656.195886802
657.1428571428571,528.5714285714286,2771.4285714285716,6.921759916290834,9676817.871787114
657.1428571428571,528.5714285714286,2937.1428571428573,6.880577650610184,9675005.50894867
657.1428571428571,528.5714285714286,3102.857142857143,6.8427353701035125,9670946.64370603
657.1428571428571,528.5714285714286,3268.571428571429,6.807871434063975,9665200.518637557
657.1428571428571,528.5714285714286,3434.2857142857147,6.775669972274507,9658198.665173136
657.1428571428571,528.5714285714286,3600.0,6.745854828511689,9650275.185473584
657.1428571428571,575.7142857142858,120.0,8.341065125024665,9268098.153666258
657.1428571428571,575.7142857142858,285.7142857142857,8.25161391450556,8128960.741118986
657.1428571428571,575.7142857142858,451.42857142857144,8.137760146273326,8313426.987287993
657.1428571428571,575.7142857142858,617.1428571428571,8.013347973142857,8642753.702400237
657.1428571428571,575.7142857142858,782.8571428571429,7.887796551794702,8945606.143321587
657.1428571428571,575.7142857142858,948.5714285714287,7.76689515234566,9191865.291186329
657.1428571428571,575.7142857142858,1114.2857142857142,7.653731393779121,9383088.106537871
657.1428571428571,575.7142857142858,1280.0,7.549579562192189,9528360.61891721
657.1428571428571,575.7142857142858,1445.7142857142858,7.454632626164759,9637347.028373407
657.1428571428571,575.7142857142858,1611.4285714285716,7.368501876837438,9718344.337235795
