sigma0,K,tau,wrmse,scale
442.8571428571429,764.2857142857143,2771.4285714285716,22.048742022211435,10379072.115147477
621.4285714285714,764.2857142857143,1777.1428571428573,22.048788913859756,14387348.08542065
514.2857142857142,670.0,2274.285714285714,22.048807269674302,11159537.836223146
550.0,575.7142857142858,2108.5714285714284,22.048946753129027,11131495.296811154
550.0,198.57142857142858,2605.714285714286,22.04943910561783,6985113.776095853
764.2857142857143,1000.0,1445.7142857142858,22.04951295794655,20150796.613394752
407.14285714285717,575.7142857142858,3434.2857142857147,22.04959883697577,8284038.799802451
621.4285714285714,57.142857142857146,3102.857142857143,22.050002096007642,5191161.0584963495
764.2857142857143,10.0,2605.714285714286,22.050329612961566,5226182.858274053
621.4285714285714,717.1428571428572,1777.1428571428573,22.05034452358839,13991346.533410272
550.0,340.0,2274.285714285714,22.0504541623897,8806077.940887053
585.7142857142858,198.57142857142858,2274.285714285714,22.05070994936009,7650321.316462496
407.14285714285717,670.0,3268.571428571429,22.05083333059965,8993611.281344252
442.8571428571429,575.7142857142858,2937.1428571428573,22.05111159781934,8954402.785353532
800.0,104.28571428571429,1445.7142857142858,22.051649649876342,10251665.67940699
478.57142857142856,811.4285714285714,2440.0,22.051771375591667,11471989.036016082
407.14285714285717,811.4285714285714,3102.857142857143,22.05180071108444,9986621.684477601
728.5714285714286,151.42857142857144,1611.4285714285716,22.051893001642938,9724886.669623392
550.0,245.71428571428572,2440.0,22.052009760590664,7656300.027479067
478.57142857142856,292.8571428571429,3102.857142857143,22.052271201116152,6946878.6088522365
621.4285714285714,670.0,1777.1428571428573,22.05230647459944,13585064.561914416
585.7142857142858,528.5714285714286,1942.857142857143,22.05244784529935,11480932.372678574
692.8571428571429,340.0,1611.4285714285716,22.052944552418673,11831149.611218108
585.7142857142858,151.42857142857144,2440.0,22.053432016787344,6866349.108178529
478.57142857142856,340.0,2937.1428571428573,22.053549267472,7467917.777777214
371.42857142857144,952.8571428571429,3434.2857142857147,22.05433310228781,10185497.558935571
371.42857142857144,811.4285714285714,3600.0,22.054395489248115,9288205.820520949
621.4285714285714,622.8571428571429,1777.1428571428573,22.054768483110823,13167341.200964833
514.2857142857142,622.8571428571429,2274.285714285714,22.05481449564146,10779926.578630334
764.2857142857143,245.71428571428572,1445.7142857142858,22.05488681026031,12166857.230178397
550.0,528.5714285714286,2108.5714285714284,22.055600703664748,10713948.500343103
442.8571428571429,717.1428571428572,2771.4285714285716,22.055739587992708,10042130.118186144
478.57142857142856,528.5714285714286,2605.714285714286,22.055923102350334,9257815.300001832
621.4285714285714,245.71428571428572,1942.857142857143,22.0565785653717,9051750.21376404
478.57142857142856,764.2857142857143,2440.0,22.056778880266602,11131107.364497377
407.14285714285717,1000.0,2937.1428571428573,22.056814448199916,11217160.176332554
657.1428571428571,245.71428571428572,1777.1428571428573,22.056995982736485,9789646.595906122
550.0,104.28571428571429,3434.2857142857147,22.057778676614692,5271042.321724053
621.4285714285714,575.7142857142858,1777.1428571428573,22.05785255230675,12736779.68379845
442.8571428571429,1000.0,2605.714285714286,22.05806780769422,11988459.07401581
407.14285714285717,481.42857142857144,3600.0,22.05835135670526,7530092.315786824
585.7142857142858,481.42857142857144,1942.857142857143,22.05879187575927,11033593.333414227
407.14285714285717,764.2857142857143,3102.857142857143,22.0593362148147,9668516.183135958
442.8571428571429,387.14285714285717,3268.571428571429,22.059363131310306,7313626.174068295
585.7142857142858,104.28571428571429,2771.4285714285716,22.059539051154033,5910946.437644333
692.8571428571429,57.142857142857146,2108.5714285714284,22.05967212665568,6604478.661613095
728.5714285714286,10.0,3600.0,22.060107697895916,4373561.7886867635
514.2857142857142,245.71428571428572,2771.4285714285716,22.060326531538863,7012617.6084236605
514.2857142857142,151.42857142857144,3434.2857142857147,22.06049169179947,5606135.911489546
442.8571428571429,340.0,3434.2857142857147,22.06070484861168,6846128.416818734
371.42857142857144,905.7142857142858,3434.2857142857147,22.06100417132899,9895468.742714439
692.8571428571429,292.8571428571429,1611.4285714285716,22.061215954161362,11229147.212500175
407.14285714285717,622.8571428571429,3268.571428571429,22.061688130716806,8651944.28196567
621.4285714285714,528.5714285714286,1777.1428571428573,22.061720209172005,12291675.424821429
407.14285714285717,952.8571428571429,2937.1428571428573,22.061867865684885,10921645.272156354
514.2857142857142,575.7142857142858,2274.285714285714,22.061878832414838,10389009.454741754
442.8571428571429,952.8571428571429,2605.714285714286,22.0621506687603,11682795.337901749
514.2857142857142,387.14285714285717,2440.0,22.062392450361916,8632308.84495544
478.57142857142856,717.1428571428572,2440.0,22.062485680944196,10782450.618192753
478.57142857142856,245.71428571428572,3268.571428571429,22.063225962076498,6390422.606464539
442.8571428571429,528.5714285714286,2937.1428571428573,22.063350966497172,8578023.040308893
371.42857142857144,764.2857142857143,3600.0,22.063359753437425,8981555.349889074
550.0,481.42857142857144,2108.5714285714284,22.06367219964552,10281032.56604167
442.8571428571429,670.0,2771.4285714285716,22.06370602777856,9697003.657577738
407.14285714285717,528.5714285714286,3434.2857142857147,22.064066053051228,7921442.934530357
478.57142857142856,387.14285714285717,2771.4285714285716,22.064205874558095,7961464.590578709
621.4285714285714,151.42857142857144,2108.5714285714284,22.06430936134162,7556442.408884415
514.2857142857142,292.8571428571429,2605.714285714286,22.06462287323572,7600412.238647259
764.2857142857143,198.57142857142858,1445.7142857142858,22.065373173562907,11413687.52148526
442.8571428571429,434.28571428571433,3102.857142857143,22.065459555666937,7759740.856422131
621.4285714285714,481.42857142857144,1777.1428571428573,22.066589529243505,11829913.278632903
442.8571428571429,905.7142857142858,2605.714285714286,22.066674327593276,11371929.231477173
585.7142857142858,434.28571428571433,1942.857142857143,22.066688401561745,10567654.322615033
657.1428571428571,57.142857142857146,2440.0,22.067045427391395,5912225.056544238
407.14285714285717,905.7142857142858,2937.1428571428573,22.06743234316427,10621208.42567603
407.14285714285717,717.1428571428572,3102.857142857143,22.067805775451202,9343412.185582003
478.57142857142856,481.42857142857144,2605.714285714286,22.068030709587724,8853617.919347413
371.42857142857144,858.5714285714287,3434.2857142857147,22.0683458365863,9600414.519889032
478.57142857142856,670.0,2440.0,22.069026999610408,10425186.869282838
478.57142857142856,198.57142857142858,3600.0,22.069305740431425,5762216.274283591
514.2857142857142,528.5714285714286,2274.285714285714,22.070255267865093,9985264.2485896
585.7142857142858,245.71428571428572,2108.5714285714284,22.070453600820176,8359767.539055634
550.0,292.8571428571429,2274.285714285714,22.070601521794476,8277071.352932523
550.0,151.42857142857144,2771.4285714285716,22.0706342695395,6241074.977435178
442.8571428571429,292.8571428571429,3600.0,22.071441485370563,6352051.673728654
514.2857142857142,1000.0,2108.5714285714284,22.07168464614001,13626477.274804547
442.8571428571429,858.5714285714287,2605.714285714286,22.071705771482968,11055425.233986212
371.42857142857144,1000.0,3268.571428571429,22.071807254489407,10482469.15515934
514.2857142857142,198.57142857142858,2937.1428571428573,22.072634933217884,6375623.774633555
621.4285714285714,434.28571428571433,1777.1428571428573,22.07276176726862,11348816.506085346
442.8571428571429,622.8571428571429,2771.4285714285716,22.072837386692026,9342748.290239591
692.8571428571429,245.71428571428572,1611.4285714285716,22.07301574218348,10581059.81755767
371.42857142857144,717.1428571428572,3600.0,22.07338368359989,8668310.953126125
728.5714285714286,10.0,3434.2857142857147,22.07354633646884,4425549.373829152
550.0,434.28571428571433,2108.5714285714284,22.073570628129055,9830254.646296516
407.14285714285717,858.5714285714287,2937.1428571428573,22.0735838923706,10315436.365206748
657.1428571428571,1000.0,1611.4285714285716,22.074038488278966,17222741.678431187
657.1428571428571,952.8571428571429,1611.4285714285716,22.074038756099945,16855834.332198795
514.2857142857142,952.8571428571429,2108.5714285714284,22.07413513875043,13300518.873201335
657.1428571428571,905.7142857142858,1611.4285714285716,22.074165623865717,16482037.852446752
407.14285714285717,575.7142857142858,3268.571428571429,22.074167480761275,8300549.253769408
657.1428571428571,858.5714285714287,1611.4285714285716,22.074444002455945,16100792.485529233
550.0,1000.0,1942.857142857143,22.074478827375906,14486010.867872478
657.1428571428571,811.4285714285714,1611.4285714285716,22.074904582231007,15711457.037073368
657.1428571428571,764.2857142857143,1611.4285714285716,22.07558551377514,15313291.450880403
621.4285714285714,57.142857142857146,2937.1428571428573,22.07573494508971,5241591.973097661
550.0,952.8571428571429,1942.857142857143,22.076221994206236,14149844.42138809
371.42857142857144,811.4285714285714,3434.2857142857147,22.076461229474525,9299887.484795727
657.1428571428571,717.1428571428572,1611.4285714285716,22.07653469864744,14905434.318809777
478.57142857142856,622.8571428571429,2440.0,22.076574396623762,10058325.98221623
585.7142857142858,387.14285714285717,1942.857142857143,22.07663795162222,10079762.823029315
514.2857142857142,905.7142857142858,2108.5714285714284,22.076901131586755,12968804.434743479
442.8571428571429,811.4285714285714,2605.714285714286,22.077326050560576,10732783.588688506
407.14285714285717,670.0,3102.857142857143,22.077383539416356,9010556.512783127
442.8571428571429,481.42857142857144,2937.1428571428573,22.07780218941538,8188256.33627001
657.1428571428571,670.0,1611.4285714285716,22.077812963152315,14486873.404018939
371.42857142857144,952.8571428571429,3268.571428571429,22.077962650529706,10197210.905139571
728.5714285714286,670.0,1445.7142857142858,22.07804847649983,16306402.147442864
728.5714285714286,717.1428571428572,1445.7142857142858,22.078171553444996,16749709.726338265
728.5714285714286,622.8571428571429,1445.7142857142858,22.078172591570752,15850233.298501668
550.0,905.7142857142858,1942.857142857143,22.078226032630056,13807643.763107663
657.1428571428571,198.57142857142858,1777.1428571428573,22.078483929633318,9101935.948461492
728.5714285714286,764.2857142857143,1445.7142857142858,22.078488717247353,17181443.048282016
407.14285714285717,434.28571428571433,3600.0,22.078599385107267,7139912.895308607
728.5714285714286,575.7142857142858,1445.7142857142858,22.078613951174752,15379656.995977841
478.57142857142856,1000.0,2274.285714285714,22.078941342598867,12803592.837623453
728.5714285714286,811.4285714285714,1445.7142857142858,22.078959146819976,17602686.59295946
728.5714285714286,528.5714285714286,1445.7142857142858,22.079466466166103,14892789.266317513
657.1428571428571,622.8571428571429,1611.4285714285716,22.07949853722606,14056406.34295799
728.5714285714286,858.5714285714287,1445.7142857142858,22.07955108321118,18014364.0182642
764.2857142857143,10.0,2440.0,22.079553670705298,5322909.31662289
514.2857142857142,858.5714285714287,2108.5714285714284,22.080032926047966,12630856.228928603
728.5714285714286,905.7142857142858,1445.7142857142858,22.08023955696123,18417269.477598388
514.2857142857142,481.42857142857144,2274.285714285714,22.080285362210958,9566799.250194745
407.14285714285717,811.4285714285714,2937.1428571428573,22.08041432669044,10003854.806728305
550.0,858.5714285714287,1942.857142857143,22.080533921246506,13458910.639254574
550.0,104.28571428571429,3268.571428571429,22.08060391816724,5305443.67692287
621.4285714285714,387.14285714285717,1777.1428571428573,22.080664614933767,10844916.68090345
621.4285714285714,104.28571428571429,2274.285714285714,22.080765124429814,6605218.032305308
728.5714285714286,481.42857142857144,1445.7142857142858,22.08085843121331,14387296.388528477
728.5714285714286,952.8571428571429,1445.7142857142858,22.08100475550675,18812091.535706602
407.14285714285717,481.42857142857144,3434.2857142857147,22.081053845624947,7546160.490620964
514.2857142857142,340.0,2440.0,22.08108958006269,8151838.659649805
657.1428571428571,575.7142857142858,1611.4285714285716,22.081693508186387,13612587.230232
728.5714285714286,1000.0,1445.7142857142858,22.08183083117471,19199431.709665604
478.57142857142856,292.8571428571429,2937.1428571428573,22.082098049486238,6975473.042679122
478.57142857142856,952.8571428571429,2274.285714285714,22.08222360149257,12487856.8127427
764.2857142857143,151.42857142857144,1445.7142857142858,22.08256145802718,10568699.735521758
478.57142857142856,434.28571428571433,2605.714285714286,22.08260553816545,8433061.014541378
621.4285714285714,198.57142857142858,1942.857142857143,22.082825139776755,8385670.758825278
728.5714285714286,434.28571428571433,1445.7142857142858,22.08296907425393,13860230.622347973
550.0,811.4285714285714,1942.857142857143,22.083197983374784,13103073.718687993
442.8571428571429,575.7142857142858,2771.4285714285716,22.08338572269748,8978225.611305567
514.2857142857142,811.4285714285714,2108.5714285714284,22.083591609974214,12286126.294647295
442.8571428571429,764.2857142857143,2605.714285714286,22.083634163383365,10403426.409691496
514.2857142857142,151.42857142857144,3268.571428571429,22.08429609090314,5636154.991698473
657.1428571428571,528.5714285714286,1611.4285714285716,22.08453334382523,13153652.388276193
371.42857142857144,670.0,3600.0,22.08466172795673,8347762.037446581
371.42857142857144,905.7142857142858,3268.571428571429,22.084701678875483,9907317.948214838
